,screen_name,followers_count
262,Rosalia70,206
263,ResnicowCulture,2864
264,andreaemcgrath,384
265,maliksooch,3136
266,amyetten,72
267,GOfifer,1024
268,brigidmcgivern,52
269,givnyc,209
270,DonorScape,1077
271,scottlanderson,862
272,aschatteman,1100
273,Nailachow,2327
274,thepetfund,613
275,InspiraLaw,51
276,ImpactCSR,16281
277,Albert_Ruesga,572
278,AndreaKihlstedt,1219
279,FamilyMattersDC,1068
280,sabrinaedwina,36
281,maxorivera,452
282,mishrap,135
283,Move_UpTogether,1766
284,becky_koenig,1829
285,FidelityChrtbl,14196
286,garty_mary,21
287,MelvilleTrust,2298
288,CloudDonate,3929
289,perlani,1560
290,impactflow,4989
291,jeffs_journey,17970
292,jwiles,10890
293,Katie_Priebe,995
294,startupsgive,644
295,McKnightFdn,15135
296,C_McCleave,543
297,clfound,73
298,JessicaMMelton,921
299,TGDente,263
300,DoubogLcorps,106
301,nannburke,5348
302,CollenKeating,6
303,JennyBeeYoung,267
304,rkramnick,86
305,Peytonf56,2400
306,State_AG,703
307,NoVoFoundation,7506
308,andysherry,2451
309,TheDailyDoGood,1395
310,TwinCityAlexis,305
311,nidhisingh_,638
312,ChristaLorenz,170
313,wisegiving,2551
314,mvpaul21,135
315,LaurieStyron,139
316,JJladd9,289
317,shakexmax,615
318,stevenardizzi,648
319,AdamCimino,97
320,0e303f387180402,2199
321,YNPNNJ,511
322,netpeninsula,317
323,StacyNicoleMc,9
324,ur_gerard,8
325,AltruistForLife,128
326,JacquelynAH,285
327,DTBFoundation,462
328,martha_spear,164
329,SLarscheid,186
330,James_Barragan,7975
331,rachelmuir,3331
332,gislio,9728
333,melindaattp,7
334,LaurenEClancy,435
335,taxexemptlawyer,431
336,hurricanebxng,92
337,NPAofMC,125
338,ha_joslyn,592
339,samico80,3457
340,dinabsimon,761
341,phxfamilytime,3
342,geysercf,210
343,ConnectCatholic,70809
344,GrenzebachGlier,1090
345,CECPtweets,7700
346,AllStarsGiving,228
347,givkwik,1670
348,foundationlist,863
349,CrowdTCause,43227
350,TheWkdBriefing,409
351,Jenniferwong617,43
352,DWisniewski2,46
353,jglowe82,51
354,JewishBayArea,6044
355,elshazlykaren,10
356,PhilanthropyKE,721
357,NPRNSB,649
358,jrtweetie,33
359,BurdetteVera,79
360,shifflett3,497
361,WhyWhisperCo,2053
362,AlexandraOstrow,3404
363,EDDYCHAN99,102
364,MGPBikeRaffle,307
365,GrameenFdn,60435
366,CAREPress,802
367,CinthiaSOttinge,7
368,SI_Initiative,1037
369,iGiveLocal,3760
370,JLuisASILEGAL,525
371,dejusticiapenal,687
372,WomensImpactFnd,2101
373,ceceliagrace,881
374,canadiancharity,5627
375,tinyfury,358
376,theideasboard21,213
377,adelinetwelve,33
378,ClaraGMiller,3164
379,AspenPSI,544
380,RCSGivingGarden,167
381,TheSoapFactory,11795
382,ImpactHubMSP,3254
383,Al_Cantor,1726
384,MNvest,1293
385,jalnes,668
386,JonRuzek,3112
387,SocEntMN,160
388,KateSBarr,3750
389,sjacobs,2262
390,Byline4Good,884
391,MarySacredHeart,202
392,perlski,238
393,Surdna_Fndn,9462
394,e2586cc394fc44e,198
395,VVinxie,19
396,JoyceFdn,11112
397,MATTER_ngo,2043
398,LWSchu,873
399,thewhinydonor,10205
400,MissionInvest,9075
401,Sho76Fo,467
402,BMAchievement,11789
403,HayliMorrison,58
404,cloudcarvings,3290
405,FoundationSrc,1109
406,kkewitsch,863
407,UnitedWayTC,9484
408,UAMSUHR,447
409,jjmillard,8513
410,HighTechKids1,2951
411,MNCompass,6248
412,amysinykin,736
413,JLSaintPaul,897
414,AndreaKopfmann,3799
415,SPACC,15903
416,KelleeOReilly,794
417,ekellycollins,295
418,AviViswanathan,330
419,FollowMCF,8437
420,smstehling,526
421,GRACEincCA,559
422,anEqualVoice,1059
423,rosarioahumada,795
424,TinaBalgobin,802
425,CCharitiesUSA,36399
426,RaffaelHoffmann,88
427,melissabethmcg,588
428,GodfreySadick,130
429,J_T_Strickland,793
430,PamelaGrow,19592
431,justice4ms,2053
432,TomSprent,91
433,VETERANSINNEED1,341
434,baderxxxc,277
435,Gates5280,1245
436,joebd123,39
437,WrightDavidH,202
438,greencareCIC,946
439,NetSuiteEMEA,11905
440,ellaberthelot,146
441,FBGFilantropia,911
442,AlndorJ,1
443,ShrinkAl,10
444,IndSector,38888
445,Earlylightbalt,1025
446,FundraiseSummit,702
447,ivana114037888,103
448,PhilPerdueCFRE,130
449,yancyscot,4327
450,cmendoza,372
451,mikemcafee06,2940
452,jenharms11,424
453,gina_eide,383
454,joseedarche,402
455,laluchimagazine,9705
456,JasperVidalxkn,5642
457,tmckenna,36
458,YWCA_NCA,2095
459,GWMichianaFD,105
460,LocalEdAdvocate,46
461,BrianReich,6436
462,NEAFoundation,5801
463,3rdsectorlabs,237
464,Jchwat,202
465,URSCompliance,81
466,Blu_Noise,850
467,Living_ByGiving,247
468,DCGinnie,1544
469,TheINSGrp,2380
470,Zapwoman,4002
471,mOppenheimORG,1679
472,Brigid_Tsai,284
473,UnitedCharitabl,603
474,alisonmdale,733
475,ratio14u,18
476,alyssasinger,619
477,MaryJWheatley,872
478,MaryJWheatley,872
479,roselovesorange,18
480,RJGrantmakers,2497
481,givingisgetting,49
482,jennrothberg,1624
483,KkKleiner,13
484,dbl_calwellness,259
485,BPInstitutional,200
486,KellieMcGB,185
487,donaldsonpatric,171
488,pmakievsky,557
489,ArnoldFFege,927
490,ngorelief,70
491,DoriKreiger,1067
492,OceanPower3,6522
493,stacielstevens,1261
494,PaulCarttar,115
495,jillyesko,1108
496,TheSheldonBrand,1343
497,cindymlott,167
498,cindymlott,167
499,Columbia_CFR,426
500,rmidirect,696
501,hamenwen,2813
502,YouKnowParky,397
503,ValaidaF,3792
504,laurargordon,38
505,RamosAleksandr,13
506,chris2040,824
507,ODwyer02,180
508,511_ilmg,177
509,Vidhvaan_Aashyu,248
510,DukeCSPCS,479
511,TommyKrueger14,209
512,AllisonGauss,1013
513,weedhead_fabian,50
514,tenementmuseum,24343
515,LarkspurPyke,93
516,ByMeganONeil,3275
517,jacobcharold,8381
518,shanticate,8729
519,aapip,5722
520,BridgespanGroup,38598
521,MediaFunders,8086
522,jcopeland,71
523,HannahDMora,840
524,SusannePagan,2
525,SWAGAmbassador,188
526,MSchwartz3,17141
527,elpisOrg,167
528,DongxueHWang,335
529,Tom_Pollak,465
530,NetSuite,477266
531,IUPhilanthropy,17980
532,kevinphickey1,75
533,CGPnational,1016
534,DPMfundraising,27
535,Ms_Nonprofit,1173
536,HarrisC2,1529
537,Or2Am,659
538,VikkiSpruill,2155
539,SReckhow,2572
540,carlmalamud,15765
541,RichFerr,103
542,facilitationpro,1196
543,YMustashaar,101
544,forpurposelaw,1319
545,HanhLeDC,978
546,es_foodtweeks,3982
547,Foodtweeks,8692
548,TheComNetwork,7362
549,rebeccawgraves,653
550,Exponent_SF,1107
551,tgcfny,62
552,drbobbykkalotee,10031
553,NKatametsi,35
554,DanielCastro1,32
555,4theloveofitKDG,116
556,LivingUnited,5584
557,noaronkin,226
558,benmohler,821
559,UnitedWayROC,4968
560,StartupMgmt,482
561,TeeNonProfit,51068
562,_baldwin,631
563,NYCouncilNPs,2964
564,CleStartsHere,5918
565,vnhobanion,82
566,kg3scribe,765
567,kalubenow,798
568,LASPCA,8742
569,betsybarrett,694
570,FXArechiga,431
571,Net2Chicago,235
572,KatrinaNation,183795
573,AmazeBooths,35
574,CD_YMCA,3252
575,iditsk,362
576,KAGoss,2926
577,AHTurner2,24556
578,NWithbroe,755
579,_ThinkBIG,353
580,youthvillages,6046
581,atansimore,415
582,DJSwenno,7
583,nathan_hand,4320
584,AssociationsNZ,298
585,traci_donnelly,739
586,itsDanParks,1062
587,UWSWA,1076
588,PrimusMrktngWor,23
589,ProfLindaScott,25873
590,gerryhoch,2016
591,ReedStockman,2428
592,RickLehrman,446
593,LearnGive,2276
594,LarryHa51253659,60
595,rturner381,575
596,carlescampuzano,20657
597,sirgallee,4983
598,HomelessWeCare,1629
599,SageGallagher,1556
600,vanessaechase,6075
601,simplur,439
602,DBPyoasandAssoc,151
603,pfmorrill,114
604,DarcyCorMedia,129
605,CleveFoundation,29713
606,tamirnovotny,990
607,oneID,2251
608,psgcom,960
609,DavEllePR,567
610,AKALVBee,321
611,Mom_mentum,1488
612,wkirkmonroe,175
613,ImpetusPEF,7319
614,AGEWELLNC,353
615,smirk_jbh,171
616,FMA4Nonprofits,1180
617,PhilanthropyOH,2689
618,ViolettedeMazia,386
619,jeancase,44275
620,WilliamPBarrett,3619
621,CameliaInNYC,328
622,teribond,616
623,SuzyWooHealer,2854
624,RedLeafMapleLLC,435
625,AllegraBD,24
626,k2sqrd,608
627,socialsunburst,420
628,ShriverReport,15639
629,Synflow_,408
630,SydniDunn,1505
631,DeliaChristina,1301
632,ChildCenterNY,1861
633,MichaelBrouri,375
634,davidplanders,590
635,AskEmilyD,2479
636,FMdelaC,1666
637,charitylawyer,3472
638,ARBrenner,1317
639,colleenmulcahy,344
640,CMLibFoundation,1787
641,marabner999,374
642,brandaffirm,153
643,WRAGtweets,3440
644,Anton11Lee,17
645,dani_npe,1225
646,randallsross,774
647,SCritesPrice,179
648,afpconnect,1623
649,AlisonOWheeler,1416
650,WVFocus,1835
651,WPIinsights,6892
652,NPProJoe,3089
653,RTLF,1007
654,LoveShouldntHrt,899
655,raymadoff,1093
656,nicolestefanowi,65
657,prichardugi,217
658,marcusmial,6282
659,NonprofitsNews,760
660,sleighter,548
661,CloudburstVCInc,352
662,cfluis,993
663,emclarkfdn,1476
664,curry_us,166
665,AlexDanielsCOP,2684
666,FortaleceLegal,435
667,AustCollEd,4339
668,yoolia,278
669,BereaPartners,869
670,tesito8,7
671,grace_palmer,296
672,michaelchatman,142531
673,BudMeyer,425
674,AmyJoVerso,26
675,501_ira,78
676,WGNRadio,53105
677,GiffordFdn,2585
678,UniversalGiving,4420
679,rustystahl,5508
680,ymcanyc,9335
681,iamloiskay,1635
682,katyaFFI,304
683,afsc_org,18612
684,BetterWorldEdu,1553
685,bleighdarling,281
686,cmagazine,16398
687,zaidalshawi79,244
688,milagrey,77
689,UrbanPolicyBlog,1154
690,wilhan,1087
691,SusanDreyfus,1636
692,tinyGive,1432
693,RossMitchell8,454
694,SwartzMark,1219
695,Page_FndSrc,83
696,justiceinaging,6424
697,MayerDahan,2124
698,NonprofitNY,3608
699,angilasiders,279
700,VeritusGroup,2401
701,AgradeepMatrix,199
702,GobelGroup,564
703,BBmusic111,200
704,EricYPTC,169
705,jeffjowdy,7267
706,LISCnewmarkets,697
707,LauraZumdahl,869
708,PhilanthropyMag,5551
709,TheLifeStarters,1253
710,Skilow23,188
711,carbonmarket,4619
712,Lubovitch,3993
713,MerriLeeMarks1,645
714,LadyLoves77,327
715,BOLECHU,126
716,DMFellows,766
717,Ifeanyipice,1
718,TheMissyReams,338
719,cyndodd,283
720,YouGive1,2168
721,kevinatbccf,819
722,EriksRanch,1162
723,AmericaresNews,742
724,CharlesRaymonde,471
725,OceanwayDance,140
726,StephenBauer,1570
727,LetLearningLive,250
728,NCJWLA,1728
729,ericutne,434
730,briandepew,1430
731,KendallTTaggart,4861
732,DelanRaden,306
733,tcallinan,4605
734,tom_traynor,323
735,NateTrager,268
736,BrianPerry2020,177
737,makememerit,11
738,carolinguini,498
739,yimmysemprun,46
740,mynonprofitcpa,643
741,Pla_voluntario,162460
742,smallact,2660
743,JenWhite327,542
744,msmithDC,7189
745,goodperdollar,273
746,ihsana76,757
747,Skoble_NPOLaw,11
748,WilderCaregiver,1315
749,ompnyc,54
750,faith_james1,1050
751,rgrimason,659
752,sarahjtweets,1269
753,lutman_sarah,1765
754,TSFF,9481
755,PurpleDuckUniv,211
756,CharityBashed,175
757,HMFOPENFORUM,37
758,lizfdonohue,632
759,IDEALStrategies,644
760,awidercircle,4383
761,cullinanelaw,446
762,ResourceGen,6515
763,CGC_DC,460
764,TicketToSuccess,128
765,AFRCPLUS,346
766,VisionDots,2242
767,CDRFG,324
768,CalNonprofits,5115
769,denniskobrien,959
770,Tech_Impact,36479
771,odtfc,8810
772,GiftCards4Cause,327
773,rubysmaddox,975
774,EngagePolicy,566
775,EzurikeSunny,1373
776,psullywriter,899
777,DougDonovan,3842
778,DSA_Boston,165
779,AuntJaynes,337
780,JeannieCK,610
781,CLE_Promise,1508
782,EvalPlace,395
783,pinning4good,980
784,SocialFinanceUS,9614
785,Calcola3,287
786,GiveBack_Market,396
787,AnishaRKeeys,3966
788,diaviv,2230
789,CFUF_Baltimore,3728
790,S4Excel,1155
791,twirus_peru,129
792,philanthropynw,6814
793,design_pt,277
794,CountingCharity,2436
795,garydjaworski,453
796,cpcash,4
797,fundacionALMA1,321
798,eacassoc,178
799,PEAKgrantmaking,4609
800,polfoundation,451
801,PurpleUmpkin,24820
802,HarmoniesHope,90
803,AndrewSprung,1089
804,ProyectoHorizon,235
805,mercyhousing,9619
806,NonprofitTalent,3401
807,JCFHartford,805
808,UHSCenter,207
809,Op_Homefront,65724
810,mick_koster,874
811,MakeAWishIntl,18815
812,CushTB,376
813,imagydUSA,161
814,ALNational,820
815,uiccnm,397
816,kristenholway,402
817,FunderAcad,131
818,Liberal_Lincoln,447
819,MPSGrants,407
820,BV_NP_Know_How,146
821,mcintoli,7
822,ywca_ri,1586
823,CauseDC,1361
824,CollegeEdTech,273
825,ruth_messinger,45095
826,ChrisPolkTweets,495
827,AnnieMRhodes,621
828,sfrostenson,13462
829,bBVinspired,178
830,Tastonian,9
831,GoodTalkMedia,38
832,BrimhAssociates,122
833,hcfuganda,318
834,cpppatusc,1036
835,Chackos_,88
836,REB10,754
837,thaymaramoira,50
838,cjacobsen001,7
839,ALnonprofits,3242
840,giveeverything,1198
841,PoisonCreed,346
842,EPIPNational,4532
843,CindyBanyaiEval,1060
844,Valisha39,272
845,MDRC_News,21909
846,COLLINNYABADZA,276
847,_mirandawrites,1087
848,erheismanNPT,1658
849,EmilySterlingOG,625
850,FIT_FOUNDATION,433
851,TeenagersMatter,242
852,TivoniDevor,968
853,UACoalition,2782
854,nwrisorg,105
855,DrAverySlyker,665
856,rschlosserpr,490
857,InterfaithWorks,1595
858,CAFAmerica,1754
859,BDONonprofit,2221
860,PLI_CFUF,897
861,SolarEcig,303
862,aquilaaquila,504
863,G8erGood,19
864,TheCamilleAE,1190
865,AFJBeBold,3992
866,Danny_ODonnell_,5499
867,HopeInsights,216
868,aadamsmills,141
869,FrancaBrilliant,491
870,FidelityNews,2510
871,farra,14622
872,iclerie,506
873,SavvyGiving,212
874,daveryan,434
875,patrickodongosn,2266
876,flemglen,647
877,humanservices73,26
878,mjwehling,541
879,ToscanoAdvisors,856
880,ibxfdn,1500
881,GuideStarUSA,74207
882,JanCady,374
883,MiYokos,222
884,molevey,595
885,EmilyGinPDX,1129
886,Hans_Sasaki,716
887,TeatroGALA,2804
888,KingsleyBeth,28
889,PaulSchmitz1,4129
890,dan_blakemore,5240
891,Kate4Good,3459
892,BillMtcastle,760
893,DanishResp,484
894,NextStepUS,1500
895,CarewGrovum,148
896,naucsv,592
897,AscendantSMG,338
898,rader_kl,389
899,brocklehurstjb,145
900,AndrewOMoore,1677
901,GregLColvin,339
902,LM3PR,264
903,TEckman22,2
904,MorrisEdFound,818
905,cohenreport,2301
906,FidescoUSA,484
907,carolinefiennes,6664
908,RenaJordan,138
909,authorazuka,380
910,Usma_Ziard,189
911,EndSlaveryNow,28178
912,KarenDevereaux,557
913,PowerHouse_Net,72
914,MLInnovations,9397
915,rcohen51,294
916,RAZ_Mobile,689
917,immcouncil,63345
918,AnnieeLu,33
919,HYSTRAinsights,1061
920,NPRGoatsandSoda,44935
921,MSFeBooks,175
922,coien,1562
923,FlozellDaniels,3079
924,alexeidunaway,242
925,daniamiwa,4290
926,TANOorg,4898
927,smartgivers,7057
928,InwoodCommunity,685
929,ZoetisUS,10561
930,AFTAPress,709
931,CWTips,827
932,OnePageWriter,3227
933,HealthWellOrg,2067
934,CarolinaKlaus,3
935,estherjames,909
936,jfftweets,16844
937,SarahVsypen,1809
938,jana_mccarthy,72
939,CandidSouth,6163
940,StribWolfe,668
941,LivCalderon,434
942,D5Coalition,2028
943,lkjeong,453
944,greatergoodpr,32
945,OneJusticeOrg,2886
946,kumupowered,2610
947,AshleyKWard,207
948,ThomasSouthard,294
949,JHUnonprofit,125
950,POLBusiness,1152
951,CNjiiris,92
952,mandynmurphy,1828
953,Deborah909,5828
954,Raise_5,1059
955,unitedwaypbc,3265
956,Global4Children,7086
957,ACReform,2443
958,neighborworkspr,719
959,jeffhamond,108
960,m8martin,110
961,tamang_sabin,9
962,Aefficiency,6
963,GetRoyJones,10746
964,MatthewTBishop,929
965,Deb_Baum,683
966,blackbaud,36675
967,MZProhov,1484
968,DanielBorochoff,802
969,neepenergy,7165
970,slparkin2,33
971,LowryMB,170
972,MeyerFoundation,4894
973,Brandfirst,130
974,123Bongkil,546
975,thdinc,316
976,HOPESCAPINC,648
977,greenfestsponsr,263
978,HarvardAsh,17416
979,margin_mission,1107
980,MaryVitcenda,97
981,DDS18,234
982,PaulaJBeugen,800
983,sustainable_law,1089
984,Winterwoods1,552
985,loisfu,65
986,GIHealth,4327
987,DiPeterson68,433
988,vivamelhor,1373
989,myinchofearth,174
990,RahulChoudaha,8561
991,darrentakeshita,18
992,glimpseworld,235
993,VertexConsortia,138
994,WordsbySchultz,522
995,BayStateArts,396
996,ChronicleData,671
997,AGrantCourse4me,498
998,HineFellows,195
999,MilwaukeeBAEO,599
1000,FJayHall,1650
1001,GlobalChronicle,13003
1002,RevLInspiration,1078
1003,zorrojaz,1510
1004,PhilanthropyAmy,182
1005,JenARobinson,63
1006,NikkiGler,226
1007,kellyfundraisin,119
1008,Neighborcare,1723
1009,ExecSearches,3217
1010,KarenMeckstroth,162
1011,mom2rose,25
1012,hiltonprize,1776
1013,roddenberry,38885
1014,todayshonoree,1383
1015,MaybJessed,189
1016,SteveFro,1137
1017,FraudHotline,841
1018,CNMsocal,3109
1019,MWestWSJ,2331
1020,HandelKomen,160
1021,UinvitedU,13655
1022,CAPartnership,4884
1023,ChronicleAdvert,6
1024,AndresHenriquez,5312
1025,statecommission,2232
1026,TargetNews,56622
1027,donorresearch,18
1028,a3kemps,258
1029,jjgcfre,1148
1030,energizeinc,2844
1031,mindiereule,420
1032,AFPTechKnow,875
1033,TPIPhilanthropy,2973
1034,BizofGive,1575
1035,brachl,49
1036,ImpactMap,490
1037,bcsrdak,5831
1038,AuroraConsult,737
1039,LearnAlways5,530
1040,LungChicago,1550
1041,MomsRising,68748
1042,leadingbydesign,1075
1043,RayDelgado1,229
1044,PhilanthropyNY,6619
1045,BW_CSR,598
1046,BWCSRNews,2451
1047,CollegeSparkWA,672
1048,NJ_NonProfits,3235
1049,ChadSqrd,266
1050,WeAreDCAction,3722
1051,YMCAIreland,3353
1052,johnfurmanutica,1111
1053,damibe,698
1054,carollewis,555
1055,HLBaltimore,85
1056,adhar92,529
1057,tonymacklin1,1568
1058,AimeeSegal,199
1059,RoadviewComm,6
1060,HispanEduca,737
1061,dreamainky,826
1062,exponentphil,9930
1063,brianwalsh,1152
1064,philanthropyArc,1460
1065,SarahAnneWalker,18
1066,Robin_Rogers,462
1067,Auromerenews,1110
1068,Funders_Network,3348
1069,RichCowles,431
1070,lmcuene,737
1071,KKennedyAllen,6578
1072,AmyPotthast,1613
1073,LBCollab,2481
1074,sflah,390
1075,alisirkusbrody,66
1076,ChrisMakowsky,1168
1077,SeaChangeCap,501
1078,RunforPhil,379
1079,TrishPCole,414
1080,vicvrana,2002
1081,jenstarkupdate,233
1082,GrantSearchers,550
1083,bmesfin,4035
1084,sue_anne,3670
1085,SusanCHammond,745
1086,fii_boston,631
1087,sponsor411,413
1088,Srvollmar,1140
1089,ferdy_su,3
1090,NatBS,135
1091,foundationhoc,1984
1092,TeresaRSchwab,168
1093,anhptran,2027
1094,TheRealPhilan,321
1095,winter88,189
1096,cpvmedia,353
1097,DonKramer,2409
1098,ImpactSP2,8590
1099,BoldEdCo,806
1100,fcservices,700
1101,shiftmygift,76
1102,amykgudgeon,356
1103,x2VOL,463
1104,Save2Give,380
1105,NPAdvantage,605
1106,CSTherapeuticRC,512
1107,mariamainville,411
1108,familygiving,11009
1109,GEOfunders,21846
1110,RachelHutchssn,7161
1111,PEARLS_MKE,1383
1112,BaderGiving,3280
1113,jenniferott,1856
1114,allow_good,507
1115,RockefellerFdn,223951
1116,NealDenton,13981
1117,KaterinaLydon,274
1118,andyho,1424
1119,AlyssiasTweet,59
1120,visionweaver,137
1121,FlyinMonkeyFree,647
1122,LIFTCommunities,6516
1123,CauseLayouts,387
1124,CONTRA_TIEMPO,675
1125,cspitcher,100
1126,chrisgolden,4277
1127,paperlesstrans,503
1128,karmacounsel,124
1129,PeterLongBSC,2505
1130,HANOHAWAII,1394
1131,dheyman,7134
1132,CRWblog,93
1133,darinmckeever,3895
1134,mytowndoesgood,176
1135,BrentinCT,212
1136,SShiroma,3267
1137,AmeriCorpsAlums,19256
1138,nurfianita,10
1139,Turn2me,2895
1140,Chinagolu,391
1141,IllinoisBless,496
1142,noble_tom,581
1143,GailPerrync,21665
1144,bostonfdn,16174
1145,annalally,307
1146,agoodcloud,574
1147,SM4Nonprofits,20191
1148,tracyjohnsonSD,7
1149,kswans,204
1150,NonProfit_Meg,4005
